AccelTime,PositionX,PositionY,PositionZ,VelocityX,VelocityY,VelocityZ,AccelerationX,AccelerationY,AccelerationZ
10.29,99.2180465079071,99.21177708273457,454.15976126506587,7.628922827384074,7.6274799119734595,-9.698974229321493,0.010382843543083988,-0.00306187011191065,-6.444108918235179
10.3,99.29433573618094,99.2880518818543,454.06277152277266,7.629026655819505,7.62744929327234,-9.763415318503846,0.008836848865642876,-0.0009981919550552856,-6.386229039047187
10.31,99.37062600273913,99.36432637478703,453.96513736958764,7.629115024308161,7.62743931135279,-9.827277608894317,0.0033719300982164853,0.011556102475927728,-6.336164675056729
10.32,99.44691715298221,99.44060076790055,453.8668645934987,7.629148743609144,7.627554872377549,-9.890639255644883,-0.02438196623008239,-0.0001897812243506697,-6.287510934982568
10.33,99.5232086404183,99.51687631662432,453.76795820094225,7.628904923946843,7.6275529745653055,-9.953514364994708,0.017576646730952845,-0.01042282753734125,-6.238355610304108
10.34,99.59949768965777,99.59315184636998,453.6684230572923,7.629080690414153,7.627448746289932,-10.01589792109775,-0.013145967372027889,0.0034159112222141856,-6.1929762492876765
10.35,99.6757884965619,99.66942633383287,453.5682640780813,7.6289492307404325,7.627482905402155,-10.077827683590627,-0.011855069282679192,-0.0012863719343080885,-6.151199154295727
10.36,99.75207798886932,99.74570116288689,453.4674858012454,7.628830680047606,7.627470041682812,-10.139339675133584,0.013833318102879813,0.011858049888232419,-6.109964801457985
10.37,99.8283662956698,99.82197586330372,453.36609240449405,7.628969013228635,7.627588622181694,-10.200439323148164,-0.013816967221500323,-0.01324291250410058,-6.067199443671337
10.38,99.90465598580208,99.89825174952554,453.2640880112626,7.62883084355642,7.627456193056653,-10.261111317584877,0.0006914077441415817,0.006474287784543203,-6.01084474493459
10.39,99.98094429423764,99.9745263114561,453.16147689808673,7.628837757633861,7.627520935934498,-10.321219765034224,0.016317857774022625,-0.0005494286918872454,-5.968794858826019
10.4,100.05723267181398,100.05080152081545,453.0582647004364,7.629000936211601,7.62751544164758,-10.380907713622484,-0.013534104860278992,-0.00927293519682886,-5.918279753207326
10.41,100.13352268117609,100.12707667523193,452.95445562330013,7.628865595162998,7.627422712295611,-10.440090511154558,-0.006116325587276,0.00938291479867627,-5.859894420571613
10.42,100.20981133712772,100.20335090235488,452.8500547181886,7.628804431907126,7.6275165414435975,-10.498689455360275,0.0016975707427771703,0.004533821045547465,-5.829277864622685
10.43,100.28609938144679,100.27962606776931,452.745067823635,7.628821407614554,7.627561879654053,-10.556982234006501,0.0002505476137596091,0.002028297818237094,-5.780943064872199
10.44,100.36238759552293,100.35590168656586,452.63949800129495,7.628823913090692,7.627582162632235,-10.614791664655224,0.005291627563046738,0.012574973523947638,-5.735399752813297
10.45,100.43867583465384,100.43217750819218,452.5333500846484,7.628876829366322,7.627707912367475,-10.672145662183357,-0.010996220071121157,-0.007025593019194195,-5.713326491060314
10.46,100.5149646029475,100.50845458731585,452.4266286280266,7.628766867165611,7.627637656437283,-10.729278927093961,-0.009592486746412951,0.007797002617350631,-5.65645488654011
10.47,100.59125227161915,100.58473096388023,452.31933583875565,7.628670942298147,7.6277156264634565,-10.785843475959362,0.0052649133552241136,-0.0008264915557804417,-5.6069114904376205
10.48,100.66753898104214,100.66100812014487,452.21147740399607,7.628723591431699,7.627707361547898,-10.841912590863739,0.0008708637002265319,-0.005701901696674724,-5.542003076192703
10.49,100.74382621695646,100.73728519376034,452.1030582780874,7.628732300068702,7.627650342530932,-10.897332621625665,0.004591961154340957,-0.008276423909728232,-5.518763021169833
10.5,100.82011353995715,100.81356169718565,451.9940849518712,7.628778219680245,7.627567578291834,-10.952520251837363,0.019298464344984924,0.011952152296435497,-5.467979809436451
10.51,100.89640132215395,100.88983737296857,451.8845597493528,7.628971204323695,7.627687099814798,-11.007200049931727,-0.003828526085286253,-0.012224789715720304,-5.4188262374127465
10.52,100.97269103419718,100.96611424396671,451.77448774885346,7.628932919062842,7.627564851917641,-11.061388312305855,-0.011410668093829653,-0.010019504400021601,-5.37072859789629
10.53,101.04898036338781,101.04238989248589,451.6638738657304,7.628818812381903,7.627464656873641,-11.115095598284817,0.007003246718799327,-0.008490807754207283,-5.353879586635762
10.54,101.12526855151164,101.11866453905462,451.55272290974756,7.628888844849091,7.627379748796098,-11.168634394151175,-0.0054463638198208545,0.008190133925110301,-5.28787168955725
10.55,101.20155743996013,101.19493833654258,451.44103656580603,7.6288343812108925,7.627461650135349,-11.221513111046747,-0.006340038233305203,-0.002654063633938793,-5.248332403538835
10.56,101.27784578377224,101.27121295304393,451.32882143469556,7.628770980828559,7.62743510949901,-11.273996435082134,0.018331631559649036,0.012889156288172507,-5.205665515810817
10.57,101.35413349358052,101.34748730413892,451.21608147034476,7.628954297144156,7.6275640010618915,-11.326053090240242,0.020942599636224708,-0.017606017883273095,-5.168580260197249
10.58,101.43042303655196,101.42376294414954,451.1028209394424,7.629163723140518,7.627387940883059,-11.377738892842215,0.00047607464843752996,0.006233667631959967,-5.126532094367984
10.59,101.50671467378336,101.50003682355837,450.98904355051394,7.629168483887002,7.627450277559379,-11.429004213785895,0.001104289994094,0.010480922776399962,-5.061990365217051
10.6,101.58300635862223,101.57631132633396,450.8747535083761,7.6291795267869436,7.627555086787143,-11.479624117438066,-0.002720677170898796,-0.0026483225378727115,-5.037990378393299
10.61,101.65929815389009,101.65258687720184,450.75995726720174,7.629152320015234,7.627528603561764,-11.530004021221998,0.006301739233005705,0.018926180621020798,-4.981279292473921
10.62,101.73558967709025,101.72886216323747,450.6446572269895,7.629215337407564,7.627717865367974,-11.579816814146737,-0.00604605899782662,-0.008487254353941202,-4.947255043578431
10.63,101.81188183046432,101.80513934189115,450.52885905884807,7.629154876817586,7.627632992824434,-11.62928936458252,-0.009565772149054644,-0.00038651882179222544,-4.901918494090064
10.64,101.8881733792325,101.8814156718194,450.41256616520224,7.629059219096096,7.627629127636217,-11.678308549523422,0.0007632923211728524,0.0032759373495614094,-4.86789222825443
10.65,101.96446397142346,101.95769196309575,450.295783079707,7.6290668520193075,7.627661887009713,-11.726987471805966,0.00966174355789117,-0.018276787306853764,-4.806506056156163
10.66,102.04075463994364,102.03396858196585,450.178513204989,7.629163469454887,7.627479119136644,-11.775052532367528,-0.008744374925739387,0.014049160933990149,-4.763114310755725
10.67,102.1170462746382,102.11024337315722,450.0607626796653,7.629076025705629,7.627619610745984,-11.822683675475085,0.0014114312445182822,-0.007319755216799877,-4.7273214241185615
10.68,102.19333703489525,102.18651956926468,449.94253584291056,7.629090140018074,7.627546413193816,-11.86995688971627,-0.0014583246458590167,-0.01709612699145581,-4.718506949014505
10.69,102.26962793629544,102.26279503339661,449.8238362740134,7.629075556771616,7.627375451923902,-11.917141959206417,-0.0024339615055161148,0.0007667769046947327,-4.646138680960069
10.7,102.34591869186315,102.33906878791585,449.7046648544213,7.629051217156561,7.627383119692949,-11.963603346016017,-0.0049964572685547,-0.0071405042776935615,-4.608950843691086
10.71,102.42220920403471,102.41534261911278,449.58502882096116,7.629001252583875,7.627311714650172,-12.009692854452927,0.01389953012252962,0.015872093158936576,-4.571487666925913
10.72,102.49849921656056,102.49161573625928,449.46493189241664,7.6291402478851005,7.627470435581761,-12.055407731122186,-0.0022780303408203363,0.00021753895539550813,-4.518696587728193
10.73,102.5747906190394,102.56789044061509,449.3443778151054,7.629117467581692,7.6274726109713145,-12.100594696999467,-0.008477823985962392,-0.018774976250518185,-4.471122757550073
10.74,102.65108179371522,102.6441651667248,449.2233718681354,7.629032689341833,7.6272848612088096,-12.145305924574968,0.00846356652223366,-0.006197770680602661,-4.44366104378195
10.75,102.72737212060863,102.7204380153369,449.10191880888965,7.629117325007055,7.627222883502004,-12.189742535012787,0.019374116551297362,-0.008187343716723026,-4.404690126750796
10.76,102.8036632938587,102.79671024417192,448.9800213835395,7.629311066172568,7.627141010064837,-12.233789436280295,0.001698579702372252,-0.0008135240256552883,-4.3434641963369005
10.77,102.87995640452043,102.87298165427256,448.8576834891767,7.629328051969592,7.62713287482458,-12.277224078243664,0.009744284511312908,-0.007900713976990508,-4.321174236293919
10.78,102.95624968504012,102.94925298302081,448.73491124839427,7.629425494814705,7.62705386768481,-12.320435820606603,0.007444114482546983,-0.002363012945144623,-4.281772989150838
10.79,103.03254393998827,103.02552352169766,448.6117068901882,7.62949993595953,7.627030237555359,-12.363253550498111,0.006308500893656509,0.002266117422012968,-4.23697576833772
10.8,103.10883893934786,103.10179382407321,448.48807435468325,7.629563020968467,7.627052898729579,-12.405623308181488,0.02413414671857754,0.016840783265277406,-4.18792212806313
10.81,103.18513456955755,103.1780643530605,448.3640181216014,7.629804362435653,7.627221306562231,-12.447502529462119,-0.0006365546145362884,-0.0013713198548574478,-4.169212188812804
10.82,103.26143261318191,103.25433656612613,448.2395430963068,7.629797996889508,7.627207593363683,-12.489194651350246,-0.01123020274700324,-0.004460644240207108,-4.137162364824192
10.83,103.33773059315081,103.33060864205976,448.1146511497933,7.6296856948620375,7.627162986921281,-12.530566274998488,-0.007051418175426889,0.01202055960851134,-4.071178680067628
10.84,103.41402745009943,103.40688027192897,447.9893454870433,7.629615180680283,7.627283192517366,-12.571278061799164,0.009118597674740105,0.0019442728016543474,-4.051030627834925
10.85,103.49032360190623,103.48315310385415,447.8636327064253,7.629706366657031,7.627302635245383,-12.611788368077514,0.00665252163257034,-0.0035141956571911937,-4.022918606997726
10.86,103.5666206655728,103.5594261302066,447.7375148227445,7.6297728918733565,7.6272674932888105,-12.652017554147491,-0.021424174483999605,-0.011143376247792089,-3.9778346362373975
10.87,103.64291839449153,103.6356988051395,447.61099464720303,7.629558650128517,7.627156059526333,-12.691795900509865,-0.011825537601139245,0.0009212497851355261,-3.9320215680057604
10.88,103.71921398099282,103.71197036573476,447.48407668819794,7.629440394752505,7.627165272024184,-12.731116116189922,0.011750341665301943,0.004288929390255709,-3.8928195526115457
10.89,103.79550838494035,103.788242018455,447.35676552703603,7.629557898169158,7.627208161318086,-12.770044311716036,0.009394726548095134,-0.005541675667291423,-3.8621943716822305
10.9,103.87180396392203,103.86451410006818,447.2290650839189,7.629651845434639,7.627152744561413,-12.80866625543286,0.011542746853223524,0.005002282256717243,-3.8144605371451386
10.91,103.94810048237638,103.94078562751379,447.1009784213646,7.629767272903171,7.62720276738398,-12.846810860804311,-0.005154130504774674,-0.004546952427211838,-3.777031410712156
10.92,104.0243981551054,104.01705765518763,446.9725103127565,7.629715731598123,7.627157297859708,-12.884581174911432,-0.012089242564295711,-0.008024594765694516,-3.738318094134615
10.93,104.10069531242138,104.09332922816623,446.8436645010074,7.629594839172481,7.627077051912051,-12.921964355852777,-0.014177994315344743,0.0022244159010105288,-3.71413585102811
10.94,104.17699126081311,104.16959999868534,446.7144448574489,7.629453059229327,7.627099296071061,-12.959105714363059,0.0022439960064046588,-0.021717243139424795,-3.6790948522525744
10.95,104.2532857914054,104.24587099164606,446.58485380030527,7.629475499189391,7.626882123639667,-12.995896662885585,0.013328516594529088,-0.0018214656404379743,-3.635386562177893
10.96,104.3295805463973,104.32213981288245,446.4548948336764,7.629608784355336,7.626863908983262,-13.032250528507364,0.0036470866893360005,-0.005274078043702006,-3.600672799856011
10.97,104.40587663424085,104.39840845197229,446.32457232839135,7.62964525522223,7.626811168202825,-13.068257256505923,0.00972677953846085,-0.004295173302571972,-3.5710035122968597
10.98,104.48217308679308,104.47467656365431,446.1938897558263,7.629742523017614,7.6267682164698,-13.103967291628893,-0.012425890334313492,-0.017195087761049024,-3.538719413909894
10.99,104.55847051202326,104.55094424581901,446.06285008291,7.629618264114272,7.626596265592189,-13.139354485767992,0.007294795787782986,-0.010632961120606412,-3.5065092329781895
11.0,104.6347666946644,104.62721020847493,445.9314565380523,7.629691212072149,7.626489935980983,-13.174419578097774,0.018032663240511317,-0.009841209798580488,-3.4880027539725873
11.01,104.71106360678513,104.70347510783475,445.79971234227133,7.629871538704554,7.626391523882997,-13.2092996056375,-0.009119609339520393,0.009429925986132263,-3.429623550290811
11.02,104.78736232217217,104.77973902307357,445.66761934621496,7.629780342611159,7.6264858231428585,-13.243595841140408,-0.012191043575651846,-0.003903179114682193,-3.427986794260274
11.03,104.86366012559829,104.856003881305,445.53518338780356,7.629658432175403,7.626446791351712,-13.27787570908301,-0.004889812560748761,0.007057913008823703,-3.3758148437262765
11.04,104.93995670992004,104.93226834921852,445.40240463071274,7.629609534049796,7.6265173704818,-13.311633857520274,-0.0032149951962567374,-0.006057499674088801,-3.323566173727748
11.05,105.01625280526054,105.00853352292333,445.26928829213756,7.629577384097833,7.626456795485058,-13.344869519257552,-0.0009617438298626929,0.020158560958660907,-3.2746127817746977
11.06,105.09254857910152,105.08479809087818,445.135839596945,7.629567766659535,7.626658381094645,-13.377615647075299,0.0036201684624615955,0.0043102142772453375,-3.257158255195987
11.07,105.16884425676811,105.16106467468913,445.0020634404743,7.629603968344159,7.626701483237417,-13.410187229627258,0.010431925178363504,0.005364227014760473,-3.235607134442344
11.08,105.24514029645155,105.2373316895215,444.867961568178,7.6297082875959426,7.6267551255075645,-13.442543300971682,-0.005575801981521515,-0.0008433912403587802,-3.190171021569147
11.09,105.3214373793275,105.31359924077657,444.73353613516826,7.629652529576127,7.6267466915951605,-13.474445011187374,-0.009181714912598855,0.001726975768642102,-3.1512815372194685
11.1,105.39773390462327,105.38986670769252,444.59879168505637,7.629560712427001,7.626763961352847,-13.505957826559568,-0.0041760288529288985,-0.003224394448535929,-3.1396652071622837
11.11,105.47402951174753,105.46613434730605,444.46373210679076,7.629518952138471,7.6267317174083615,-13.53735447863119,1.3444503396621167e-6,0.0033453616054482513,-3.096707758156017
11.12,105.55032470126892,105.54240166448014,444.32835856200444,7.6295189655829745,7.626765171024416,-13.56832155621275,0.0020116751850851604,0.006656693329549501,-3.0818610777720807
11.13,105.62661989092474,105.61866931619038,444.1926753464423,7.6295390823348255,7.626831737957711,-13.59914016699047,0.009170952685501802,-0.00854681684951349,-3.051719578780611
